a,b
-1.355355355355355229e+00,-1.451451451451451380e+00,-9.233033657073974609e-01,-1.425569772720336914e+00
1.751751751751751573e+00,1.221221221221222564e-01,1.581451177597045898e+00,1.589722931385040283e-01
1.935935935935936048e+00,8.428428428428427210e-01,1.909374952316284180e+00,8.594720959663391113e-01
1.843843843843843811e+00,-5.145145145145144649e-01,1.715153813362121582e+00,-5.056470632553100586e-01
1.351351351351351315e+00,-1.867867867867867959e+00,-3.501040628179907799e-03,-1.441431760787963867e+00
-1.455455455455455516e+00,-1.455455455455455516e+00,-1.219686627388000488e+00,-1.309056401252746582e+00
-1.455455455455455516e+00,-1.455455455455455516e+00,-1.235050559043884277e+00,-1.545673608779907227e+00
2.942942942942941009e-01,1.387387387387387427e+00,2.759815156459808350e-01,1.326179027557373047e+00
-4.064064064064063508e-01,-4.064064064064063508e-01,-1.706610769033432007e-01,-9.077785015106201172e-01
-1.199199199199199262e+00,-3.503503503503504479e-01,-1.189397811889648438e+00,-9.220883846282958984e-01
1.101101101101100710e-01,-1.123123123123123124e+00,-3.341259434819221497e-02,-1.425901770591735840e+00
-1.203203203203203175e+00,-3.823823823823824242e-01,-1.424937963485717773e+00,-1.001720547676086426e+00
-1.547547547547547531e+00,-1.151151151151151186e+00,-1.090318322181701660e+00,-1.289752125740051270e+00
-1.547547547547547531e+00,-1.151151151151151186e+00,-1.123200416564941406e+00,-1.303581714630126953e+00
1.101101101101100710e-01,-1.123123123123123124e+00,8.907699026167392731e-03,-1.166318535804748535e+00
-1.875875875875875787e+00,-6.466466466466467278e-01,-1.819032907485961914e+00,-9.250439405441284180e-01
-2.022022022022023080e-01,4.944944944944946741e-01,-2.085331380367279053e-01,5.092147588729858398e-01
-1.159159159159159014e+00,9.629629629629627985e-01,-1.221490859985351562e+00,7.077951431274414062e-01
1.935935935935936048e+00,8.428428428428427210e-01,1.858051776885986328e+00,8.579621911048889160e-01
-7.707707707707707190e-01,-8.608608608608614432e-02,-7.962722778320312500e-01,-2.804968953132629395e-01
-1.387387387387387427e+00,-1.383383383383383514e+00,-9.158836603164672852e-01,-1.367662668228149414e+00
1.495495495495495319e+00,2.462462462462462476e-01,1.484716534614562988e+00,1.894508600234985352e-01
-1.323323323323323475e+00,-3.263263263263262992e-01,-1.232813000679016113e+00,-9.726937413215637207e-01
-1.111111111111111160e+00,3.003003003003001936e-02,-1.134981274604797363e+00,-4.208393096923828125e-01
-1.199199199199199262e+00,-3.503503503503504479e-01,-1.063249826431274414e+00,-7.899305820465087891e-01
2.000000000000000000e+00,8.148148148148148806e-01,2.093769550323486328e+00,8.626627326011657715e-01
1.935935935935936048e+00,-9.549549549549549710e-01,1.790929555892944336e+00,-9.852797389030456543e-01
-1.987987987987988037e+00,6.106106106106103937e-01,-2.174424409866333008e+00,4.983782768249511719e-01
4.304304304304302775e-01,-1.911911911911911899e+00,-3.912701606750488281e-01,-1.440901517868041992e+00
-1.043043043043043072e+00,1.027027027027027195e+00,-1.110118389129638672e+00,9.411918520927429199e-01
-1.223223223223223188e+00,-5.025025025025025016e-01,-1.332432746887207031e+00,-1.081477165222167969e+00
-9.549549549549549710e-01,-4.104104104104104866e-01,-1.086081743240356445e+00,-5.887457132339477539e-01
-2.502502502502501613e-01,-1.603603603603603656e+00,-9.651292562484741211e-01,-1.211143016815185547e+00
-1.291291291291291277e+00,1.803803803803803785e+00,-1.298551440238952637e+00,1.808936834335327148e+00
-9.309309309309310443e-01,-4.584584584584585620e-01,-1.273428797721862793e+00,-7.527624964714050293e-01
1.495495495495495319e+00,2.462462462462462476e-01,1.570417881011962891e+00,2.222951054573059082e-01
-1.183183183183183163e+00,6.586586586586586911e-01,-1.351313829421997070e+00,5.256948992609977722e-02
1.843843843843843811e+00,-5.145145145145144649e-01,1.490812182426452637e+00,-5.083670020103454590e-01
5.005005005005003227e-02,4.104104104104102646e-01,6.734043359756469727e-02,3.718253672122955322e-01
3.783783783783785104e-01,-1.011011011011011096e+00,2.759214043617248535e-01,-1.065403223037719727e+00
1.547547547547547531e+00,-1.719719719719719819e+00,9.762973058968782425e-05,-1.544763326644897461e+00
9.389389389389388718e-01,1.263263263263263436e+00,9.482651352882385254e-01,1.175219893455505371e+00
-8.348348348348348935e-01,-6.606606606606613141e-02,-7.940192818641662598e-01,-6.853030323982238770e-01
1.803803803803803785e+00,3.023023023023023725e-01,1.804554581642150879e+00,2.729970514774322510e-01
1.839839839839839897e+00,-1.655655655655655645e+00,2.223859876394271851e-01,-1.398016571998596191e+00
-1.043043043043043072e+00,1.027027027027027195e+00,-1.063228726387023926e+00,1.025572180747985840e+00
2.002002002002178926e-03,-1.141141141141142068e-01,2.377724647521972656e-01,-5.475220680236816406e-01
3.543543543543541396e-01,2.542542542542540751e-01,5.440622568130493164e-01,1.394526958465576172e-01
-8.868868868868868827e-01,-1.981981981981981722e-01,-8.337593674659729004e-01,-7.093971371650695801e-01
-8.628628628628629560e-01,1.359359359359359143e+00,-8.772683739662170410e-01,1.255712509155273438e+00
-1.459459459459459429e+00,3.703703703703702388e-01,-1.774414300918579102e+00,1.932490617036819458e-01
9.189189189189188589e-01,-8.908908908908907964e-01,8.677541017532348633e-01,-1.107915520668029785e+00
-8.348348348348348935e-01,-6.606606606606613141e-02,-7.853241562843322754e-01,-1.190592125058174133e-01
-5.945945945945945166e-01,-4.424424424424424629e-01,-5.543082952499389648e-01,-9.578392505645751953e-01
-1.223223223223223188e+00,-5.025025025025025016e-01,-1.224461436271667480e+00,-1.152141571044921875e+00
-6.746746746746747903e-01,1.247247247247247337e+00,-6.785266399383544922e-01,1.253513813018798828e+00
-1.975975975975976073e+00,7.947947947947948677e-01,-2.223998785018920898e+00,6.800360679626464844e-01
8.148148148148148806e-01,1.211211211211211225e+00,8.066966533660888672e-01,1.187635421752929688e+00
-9.429429429429430076e-01,1.007007007007007182e+00,-9.935806989669799805e-01,9.479898214340209961e-01
-1.307307307307307376e+00,-2.982982982982982367e-01,-1.309268474578857422e+00,-8.522589206695556641e-01
-3.583583583583582755e-01,8.828828828828827469e-01,-3.218559920787811279e-01,8.348299264907836914e-01
9.229229229229227727e-01,-4.504504504504505125e-01,8.491469025611877441e-01,-4.984941482543945312e-01
-1.975975975975976073e+00,7.947947947947948677e-01,-1.921259045600891113e+00,7.266799807548522949e-01
2.742742742742740880e-01,1.243243243243243423e+00,2.965936064720153809e-01,1.206323027610778809e+00
8.428428428428427210e-01,-1.515515515515515554e+00,4.221495091915130615e-01,-1.658959150314331055e+00
7.407407407407395894e-02,1.703703703703703720e+00,9.340818226337432861e-02,1.662484288215637207e+00
1.781781781781779372e-01,-1.387387387387387427e+00,-1.110770702362060547e-01,-1.226578116416931152e+00
-9.749749749749749839e-01,-1.507507507507507505e+00,-1.118767023086547852e+00,-1.191823005676269531e+00
-8.908908908908907964e-01,8.428428428428427210e-01,-8.841302394866943359e-01,7.471709847450256348e-01
1.791791791791791599e+00,9.309309309309310443e-01,1.735660672187805176e+00,9.323809146881103516e-01
-1.367367367367367414e+00,3.403403403403393312e-02,-1.469463944435119629e+00,-4.361717998981475830e-01
1.007007007007007182e+00,-2.822822822822823596e-01,1.086717963218688965e+00,-3.012728691101074219e-01
3.783783783783785104e-01,-1.011011011011011096e+00,3.083984851837158203e-01,-1.392914891242980957e+00
-1.019019019019018923e+00,-1.527527527527527518e+00,-9.988721013069152832e-01,-1.470592141151428223e+00
3.623623623623624113e-01,-1.895895895895895800e+00,-3.387402594089508057e-01,-1.340224742889404297e+00
-1.263263263263263214e+00,-1.619619619619619755e+00,-9.345505833625793457e-01,-1.355288624763488770e+00
1.843843843843843811e+00,-5.145145145145144649e-01,1.808034300804138184e+00,-5.955557823181152344e-01
7.027027027027026307e-01,-1.599599599599599742e+00,4.817195236682891846e-01,-1.519588470458984375e+00
8.348348348348348935e-01,2.862862862862862734e-01,8.175040483474731445e-01,2.296729981899261475e-01
1.043043043043042850e+00,-3.903903903903904737e-01,1.157026529312133789e+00,-5.405816435813903809e-01
1.311311311311311290e+00,-1.927927927927927998e+00,-6.425344944000244141e-02,-1.753709316253662109e+00
-1.203203203203203175e+00,8.988988988988988460e-01,-1.308295369148254395e+00,4.279861152172088623e-01
5.005005005005003227e-02,4.104104104104102646e-01,1.010684370994567871e-01,3.910685479640960693e-01
-1.291291291291291277e+00,9.869869869869871692e-01,-1.328147768974304199e+00,9.429695010185241699e-01
9.389389389389388718e-01,1.263263263263263436e+00,9.337893724441528320e-01,1.179567575454711914e+00
-2.582582582582582109e-01,1.395395395395395255e+00,-2.350741922855377197e-01,1.390118360519409180e+00
2.902902902902901872e-01,-2.982982982982982367e-01,3.706316351890563965e-01,-3.861517906188964844e-01
1.359359359359359143e+00,-1.801801801801805603e-02,1.398593306541442871e+00,-5.137900635600090027e-02
-1.871871871871871873e+00,6.826826826826826178e-01,-2.143515348434448242e+00,5.285302400588989258e-01
1.359359359359359143e+00,-1.801801801801805603e-02,1.518956422805786133e+00,-5.599663034081459045e-02
1.007007007007007182e+00,-2.822822822822823596e-01,1.138089179992675781e+00,-3.377648293972015381e-01
-1.043043043043043072e+00,3.183183183183184717e-01,-1.155047893524169922e+00,1.114209145307540894e-01
-2.502502502502501613e-01,-1.603603603603603656e+00,-7.094657421112060547e-01,-1.442636847496032715e+00
-1.203203203203203175e+00,8.988988988988988460e-01,-1.280297636985778809e+00,7.681684494018554688e-01
4.064064064064063508e-01,-1.115115115115115074e+00,-6.687316298484802246e-02,-1.154262423515319824e+00
-1.231231231231231238e+00,-1.827827827827827711e+00,-1.260439276695251465e+00,-1.391473531723022461e+00
1.319319319319319117e+00,-1.343343343343343488e+00,3.889067769050598145e-01,-1.161297082901000977e+00
9.349349349349349581e-01,1.151151151151151186e+00,9.039802551269531250e-01,1.152891993522644043e+00
1.375375375375375242e+00,-8.148148148148148806e-01,8.222398161888122559e-01,-9.711830615997314453e-01
-1.875875875875875787e+00,-6.466466466466467278e-01,-1.631680011749267578e+00,-8.655005097389221191e-01
-1.547547547547547531e+00,-1.151151151151151186e+00,-1.412468910217285156e+00,-1.238205075263977051e+00
2.742742742742740880e-01,1.243243243243243423e+00,2.483189254999160767e-01,1.242109179496765137e+00
6.506506506506504195e-01,4.204204204204220474e-02,6.808009147644042969e-01,-4.883416369557380676e-02
-1.047047047047047208e+00,5.805805805805785980e-02,-1.258913636207580566e+00,-3.682606518268585205e-01
-2.002002002001956882e-03,-3.263263263263262992e-01,1.527595520019531250e-01,-7.514071464538574219e-01
-7.307307307307306932e-01,-1.235235235235235152e+00,-7.393563985824584961e-01,-1.155718445777893066e+00
-8.908908908908907964e-01,8.428428428428427210e-01,-8.704211711883544922e-01,7.771815657615661621e-01
-1.043043043043043072e+00,3.183183183183184717e-01,-1.073475837707519531e+00,4.433942958712577820e-02
-1.307307307307307376e+00,-2.982982982982982367e-01,-1.313655018806457520e+00,-7.206819653511047363e-01
-1.719719719719719819e+00,-7.467467467467467923e-01,-1.840080618858337402e+00,-9.253947138786315918e-01
4.104104104104102646e-01,-1.959959959959959974e+00,-4.869118034839630127e-01,-1.589703559875488281e+00
-1.291291291291291277e+00,9.869869869869871692e-01,-1.290636301040649414e+00,9.660813212394714355e-01
-7.467467467467467923e-01,8.208208208208223056e-02,-6.801079511642456055e-01,-1.329053342342376709e-01
1.431431431431431367e+00,8.228228228228227081e-01,1.422313213348388672e+00,8.440682291984558105e-01
-1.063063063063063085e+00,-1.539539539539539481e+00,-1.033994436264038086e+00,-1.469991564750671387e+00
1.375375375375375242e+00,-8.148148148148148806e-01,1.433268904685974121e+00,-8.736683130264282227e-01
7.407407407407395894e-02,1.703703703703703720e+00,1.167206093668937683e-01,1.602860331535339355e+00
1.751751751751751573e+00,1.221221221221222564e-01,1.653747677803039551e+00,1.465639770030975342e-01
2.182182182182184071e-01,-9.629629629629630205e-01,2.609120011329650879e-01,-1.230603694915771484e+00
3.783783783783785104e-01,-1.011011011011011096e+00,4.721591770648956299e-01,-1.254864811897277832e+00
-1.459459459459459429e+00,3.703703703703702388e-01,-1.475799560546875000e+00,7.575691491365432739e-02
1.781781781781779372e-01,-1.387387387387387427e+00,-1.246320530772209167e-01,-1.539557337760925293e+00
4.664664664664663896e-01,-1.501501501501500968e-01,4.349927008152008057e-01,-1.534097194671630859e-01
-2.302302302302301484e-01,-1.811811811811811834e+00,-6.597190499305725098e-01,-1.364740252494812012e+00
5.225225225225225145e-01,2.202202202202219183e-02,5.301073193550109863e-01,2.750055864453315735e-02
-1.355355355355355229e+00,-1.451451451451451380e+00,-1.246335268020629883e+00,-1.324892878532409668e+00
1.319319319319319117e+00,-1.343343343343343488e+00,9.050307869911193848e-01,-1.276155829429626465e+00
1.003003003003002824e+00,3.303303303303302130e-01,1.079989552497863770e+00,2.258479893207550049e-01
7.027027027027026307e-01,-1.599599599599599742e+00,2.447787672281265259e-01,-1.554565548896789551e+00
-1.423423423423423539e+00,1.711711711711711548e+00,-1.476873755455017090e+00,1.687993168830871582e+00
8.588588588588588202e-01,-1.183183183183183163e+00,5.672206878662109375e-01,-1.326316118240356445e+00
-8.868868868868868827e-01,-1.981981981981981722e-01,-8.357367515563964844e-01,-5.369408726692199707e-01
2.000000000000000000e+00,8.148148148148148806e-01,1.961607217788696289e+00,7.865287065505981445e-01
1.819819819819819884e+00,-2.262262262262262347e-01,1.904268383979797363e+00,-2.638713717460632324e-01
1.607607607607607569e+00,5.305305305305303420e-01,1.691819190979003906e+00,4.904672503471374512e-01
-1.291291291291291277e+00,1.803803803803803785e+00,-1.369102597236633301e+00,1.755072593688964844e+00
8.828828828828827469e-01,-1.699699699699699806e+00,1.774341613054275513e-01,-1.504419445991516113e+00
1.987987987987987815e+00,-1.203203203203203175e+00,1.380113244056701660e+00,-1.404226899147033691e+00
-7.227227227227226436e-01,1.059059059059058949e+00,-7.458759546279907227e-01,8.552567958831787109e-01
-8.348348348348348935e-01,-6.606606606606613141e-02,-9.409343004226684570e-01,-5.670633912086486816e-01
-7.707707707707707190e-01,-8.608608608608614432e-02,-7.941624522209167480e-01,-7.805176377296447754e-01
-1.323323323323323475e+00,-3.263263263263262992e-01,-1.383215665817260742e+00,-9.301716089248657227e-01
9.949949949949949968e-01,-1.859859859859859910e+00,2.289270460605621338e-01,-1.526020050048828125e+00
4.504504504504502904e-01,1.355355355355355229e+00,4.862911403179168701e-01,1.327947735786437988e+00
-5.945945945945945166e-01,-4.424424424424424629e-01,-5.353888273239135742e-01,-9.123535752296447754e-01
-1.811811811811811834e+00,-5.185185185185186008e-01,-1.625470638275146484e+00,-1.160071849822998047e+00
9.469469469469471434e-01,8.588588588588588202e-01,9.557316303253173828e-01,8.348543643951416016e-01
-1.435435435435435281e+00,-1.501501501501500968e-01,-1.425071835517883301e+00,-2.977283895015716553e-01
-1.987987987987988037e+00,6.106106106106103937e-01,-2.210080623626708984e+00,3.736105561256408691e-01
5.005005005005003227e-02,4.104104104104102646e-01,7.569479197263717651e-02,4.030975699424743652e-01
-1.401401401401392022e-02,1.901901901901901226e-01,-1.297305524349212646e-01,2.001914978027343750e-01
-1.811811811811811834e+00,-5.185185185185186008e-01,-1.947592854499816895e+00,-7.406417131423950195e-01
8.148148148148148806e-01,1.211211211211211225e+00,7.977246046066284180e-01,1.204178929328918457e+00
5.005005005005003227e-02,4.104104104104102646e-01,7.305634766817092896e-02,3.284522294998168945e-01
-1.511511511511511419e+00,-2.602602602602610560e-02,-1.635299324989318848e+00,-1.115083917975425720e-01
-6.746746746746747903e-01,1.247247247247247337e+00,-6.817660927772521973e-01,1.194440245628356934e+00
1.819819819819819884e+00,-2.262262262262262347e-01,2.096757411956787109e+00,-3.240548074245452881e-01
3.983983983983985233e-01,1.801801801801783398e-02,4.145568609237670898e-01,-1.171265989542007446e-01
-7.987987987987987815e-01,1.979979979979979987e+00,-8.126732707023620605e-01,1.933966636657714844e+00
-1.675675675675675658e+00,-5.005005005005003227e-02,-2.230122089385986328e+00,-3.916870653629302979e-01
-3.423423423423423984e-01,1.927927927927927776e+00,-3.268685638904571533e-01,1.917784929275512695e+00
-9.749749749749749839e-01,6.266266266266264928e-01,-1.143904566764831543e+00,2.053910046815872192e-01
1.115115115115115074e+00,-7.027027027027026307e-01,1.002879142761230469e+00,-7.818107604980468750e-01
1.895895895895896022e+00,5.025025025025025016e-01,2.027730703353881836e+00,5.083214044570922852e-01
-1.183183183183183163e+00,6.586586586586586911e-01,-1.344079136848449707e+00,6.197012662887573242e-01
9.469469469469471434e-01,8.588588588588588202e-01,1.013961911201477051e+00,8.443583250045776367e-01
-1.731731731731731783e+00,-2.062062062062062218e-01,-1.830771207809448242e+00,-7.696341872215270996e-01
-1.879879879879879923e+00,1.415415415415415268e+00,-2.154503107070922852e+00,1.312170028686523438e+00
8.308308308308309797e-01,-9.029029029029029818e-01,8.399509787559509277e-01,-1.001885771751403809e+00
1.501501501501500968e-01,-2.202202202202196979e-02,1.710766553878784180e-01,4.470599815249443054e-03
1.587587587587587556e+00,-1.099099099099098975e+00,1.536036610603332520e+00,-1.079226016998291016e+00
-1.875875875875875787e+00,-6.466466466466467278e-01,-1.416920661926269531e+00,-1.071608543395996094e+00
4.304304304304302775e-01,-1.911911911911911899e+00,-5.415734648704528809e-02,-1.479936242103576660e+00
-4.064064064064063508e-01,-4.064064064064063508e-01,-3.935407996177673340e-01,-9.887020587921142578e-01
4.544544544544546483e-01,2.502502502502501613e-01,5.207397937774658203e-01,1.764480918645858765e-01
1.741741741741740235e-01,-1.319319319319319339e+00,-3.966603055596351624e-02,-1.386045694351196289e+00
-6.866866866866867536e-01,-6.206206206206199560e-02,-6.224949359893798828e-01,-3.650400042533874512e-01
-1.263263263263263214e+00,-1.619619619619619755e+00,-1.042666077613830566e+00,-1.164129972457885742e+00
1.751751751751751573e+00,1.221221221221222564e-01,1.645194292068481445e+00,1.784200221300125122e-02
-1.419419419419419404e+00,-8.308308308308307577e-01,-9.217135906219482422e-01,-1.085479378700256348e+00
-8.388388388388388073e-01,1.591591591591591470e+00,-8.374202251434326172e-01,1.583394169807434082e+00
1.101101101101100710e-01,-1.123123123123123124e+00,-1.298022717237472534e-01,-1.258383154869079590e+00
-3.263263263263262992e-01,1.199199199199199040e+00,-3.545309901237487793e-01,1.175848484039306641e+00
-8.908908908908907964e-01,8.428428428428427210e-01,-8.627558350563049316e-01,7.576393485069274902e-01
3.543543543543541396e-01,2.542542542542540751e-01,3.641844391822814941e-01,2.057184875011444092e-01
-1.203203203203203175e+00,-3.823823823823824242e-01,-1.581145882606506348e+00,-4.928888678550720215e-01
-1.043043043043043072e+00,3.183183183183184717e-01,-9.878336191177368164e-01,2.750172615051269531e-01
-1.871871871871871873e+00,6.826826826826826178e-01,-2.051403522491455078e+00,-3.377066925168037415e-02
4.104104104104102646e-01,-1.959959959959959974e+00,-1.642829626798629761e-01,-1.618210792541503906e+00
-3.183183183183182496e-01,-1.279279279279279313e+00,-3.534492254257202148e-01,-1.255394697189331055e+00
3.383383383383384846e-01,2.902902902902901872e-01,3.762170374393463135e-01,2.925389409065246582e-01
1.375375375375375242e+00,-8.148148148148148806e-01,1.489677309989929199e+00,-1.034705638885498047e+00
1.359359359359359143e+00,-1.801801801801805603e-02,1.448883295059204102e+00,-8.508820086717605591e-02
1.101101101101100710e-01,-1.123123123123123124e+00,2.622024118900299072e-01,-1.144037961959838867e+00
-9.749749749749749839e-01,6.266266266266264928e-01,-9.914449453353881836e-01,6.144027113914489746e-01
1.941941941941940364e-01,-1.595595595595595606e+00,-1.346708238124847412e-01,-1.483520507812500000e+00
-1.907907907907907985e+00,9.409409409409397185e-02,-1.725530266761779785e+00,-2.135569415986537933e-02
3.783783783783785104e-01,-1.011011011011011096e+00,3.057082593441009521e-01,-1.283211112022399902e+00
1.167167167167167285e+00,1.063063063063062863e+00,1.157367706298828125e+00,1.025512218475341797e+00
1.607607607607607569e+00,5.305305305305303420e-01,1.647527813911437988e+00,5.297776460647583008e-01
-1.207207207207207311e+00,6.306306306306304066e-01,-1.214320778846740723e+00,6.129611134529113770e-01
1.283283283283283449e+00,1.181181181181178985e-01,1.069860339164733887e+00,1.153068095445632935e-01
-1.351351351351351315e+00,-1.087087087087087234e+00,-9.812436699867248535e-01,-1.151799440383911133e+00
-1.835835835835835761e+00,6.346346346346347644e-01,-1.807405591011047363e+00,5.051743984222412109e-01
-1.871871871871871873e+00,1.723723723723723733e+00,-1.866520524024963379e+00,1.720306634902954102e+00
-6.866866866866867536e-01,-6.206206206206199560e-02,-4.609214663505554199e-01,-5.962917208671569824e-01
1.167167167167167285e+00,1.063063063063062863e+00,1.174906373023986816e+00,1.091657757759094238e+00
-3.503503503503504479e-01,1.163163163163162928e+00,-3.231690227985382080e-01,1.064589142799377441e+00
4.544544544544546483e-01,2.502502502502501613e-01,4.305579066276550293e-01,1.430996209383010864e-01
-3.983983983983985233e-01,1.711711711711711548e+00,-4.021153450012207031e-01,1.735729813575744629e+00
1.311311311311311290e+00,-1.927927927927927998e+00,2.818718254566192627e-01,-1.531330704689025879e+00
-1.675675675675675658e+00,-5.005005005005003227e-02,-1.775999784469604492e+00,-5.539655685424804688e-01
5.265265265265264283e-01,-1.181181181181181206e-01,5.922846794128417969e-01,-2.422354072332382202e-01
5.265265265265264283e-01,-1.511511511511511419e+00,6.968558579683303833e-02,-1.400767683982849121e+00
4.664664664664663896e-01,-1.501501501501500968e-01,4.990889430046081543e-01,-2.161785662174224854e-01
-1.987987987987988037e+00,6.106106106106103937e-01,-1.963809490203857422e+00,3.403265476226806641e-01
6.786786786786787040e-01,-1.381381381381381335e-01,6.164798736572265625e-01,-1.535064131021499634e-01
7.027027027027026307e-01,-1.599599599599599742e+00,-2.294630557298660278e-01,-1.449927806854248047e+00
-1.183183183183183163e+00,6.586586586586586911e-01,-1.382866263389587402e+00,1.589313596487045288e-01
-4.664664664664663896e-01,1.219219219219219053e+00,-4.855983257293701172e-01,1.241171717643737793e+00
-1.019019019019018923e+00,-1.527527527527527518e+00,-9.818130731582641602e-01,-1.438188195228576660e+00
-4.064064064064063508e-01,-4.064064064064063508e-01,-4.155669212341308594e-01,-5.917409658432006836e-01
1.843843843843843811e+00,-5.145145145145144649e-01,2.078767299652099609e+00,-6.290554404258728027e-01
8.308308308308309797e-01,-9.029029029029029818e-01,6.961467266082763672e-01,-1.081066608428955078e+00
-8.868868868868868827e-01,-1.981981981981981722e-01,-9.413921833038330078e-01,-5.724299550056457520e-01
-3.823823823823824242e-01,-5.345345345345344779e-01,-3.489322662353515625e-01,-8.665211200714111328e-01
1.607607607607607569e+00,5.305305305305303420e-01,1.584007978439331055e+00,5.594403147697448730e-01
-1.811811811811811834e+00,-5.185185185185186008e-01,-1.520426273345947266e+00,-9.113603830337524414e-01
1.607607607607607569e+00,5.305305305305303420e-01,1.682160019874572754e+00,5.443641543388366699e-01
-1.111111111111111160e+00,3.003003003003001936e-02,-1.222474694252014160e+00,-6.857227087020874023e-01
-1.355355355355355229e+00,-1.451451451451451380e+00,-1.112170934677124023e+00,-1.569249272346496582e+00
-7.467467467467467923e-01,8.208208208208223056e-02,-5.910077691078186035e-01,-4.655805528163909912e-01
-1.083083083083083098e+00,3.103103103103102001e-01,-1.268206238746643066e+00,-3.045259118080139160e-01
9.469469469469471434e-01,8.588588588588588202e-01,9.792398810386657715e-01,8.216194510459899902e-01
9.229229229229227727e-01,-4.504504504504505125e-01,1.096521735191345215e+00,-5.748885273933410645e-01
-3.983983983983985233e-01,1.711711711711711548e+00,-3.911998271942138672e-01,1.738977074623107910e+00
-1.435435435435435281e+00,-1.501501501501500968e-01,-1.751057267189025879e+00,-6.401845812797546387e-01
-1.199199199199199262e+00,-3.503503503503504479e-01,-1.251477122306823730e+00,-6.942717432975769043e-01
1.375375375375375242e+00,-8.148148148148148806e-01,1.479077696800231934e+00,-9.263712167739868164e-01
-1.879879879879879923e+00,-8.788788788788788331e-01,-1.313318967819213867e+00,-1.235100388526916504e+00
1.547547547547547531e+00,-1.719719719719719819e+00,1.069983482360839844e+00,-1.617574572563171387e+00
-7.987987987987987815e-01,1.979979979979979987e+00,-8.135768771171569824e-01,2.006152629852294922e+00
1.819819819819819884e+00,-2.262262262262262347e-01,1.752550005912780762e+00,-2.169363647699356079e-01
7.407407407407395894e-02,1.703703703703703720e+00,6.013416498899459839e-02,1.694022178649902344e+00
-8.108108108108107448e-01,1.227227227227227324e+00,-8.506111502647399902e-01,1.118771314620971680e+00
1.343343343343343488e+00,-1.023023023023023059e+00,1.132686853408813477e+00,-1.079030871391296387e+00
-4.064064064064063508e-01,-4.064064064064063508e-01,-3.253322541713714600e-01,-6.826375722885131836e-01
-1.459459459459459429e+00,3.703703703703702388e-01,-1.711024761199951172e+00,1.478212922811508179e-01
-3.423423423423423984e-01,1.927927927927927776e+00,-3.207025825977325439e-01,1.898951649665832520e+00
-1.267267267267267350e+00,-1.543543543543543617e+00,-1.220328569412231445e+00,-1.453147292137145996e+00
-8.108108108108107448e-01,1.227227227227227324e+00,-8.239988684654235840e-01,1.151410818099975586e+00
1.781781781781779372e-01,-1.387387387387387427e+00,-7.207919657230377197e-02,-1.181498527526855469e+00
1.115115115115115074e+00,-7.027027027027026307e-01,1.326261281967163086e+00,-7.675240635871887207e-01
4.424424424424424629e-01,-4.064064064064063508e-01,5.279485583305358887e-01,-3.938156366348266602e-01
-3.583583583583582755e-01,8.828828828828827469e-01,-3.069798350334167480e-01,8.620330095291137695e-01
-1.879879879879879923e+00,-8.788788788788788331e-01,-1.168913364410400391e+00,-1.083274960517883301e+00
-1.247247247247247337e+00,-2.462462462462462476e-01,-1.461164474487304688e+00,-8.243908882141113281e-01
-1.547547547547547531e+00,-1.151151151151151186e+00,-1.314931154251098633e+00,-1.183150529861450195e+00
-7.467467467467467923e-01,8.208208208208223056e-02,-7.331690788269042969e-01,-2.888010442256927490e-01
7.027027027027026307e-01,-1.599599599599599742e+00,1.908687204122543335e-01,-1.239269018173217773e+00
-8.348348348348348935e-01,-6.606606606606613141e-02,-9.248650670051574707e-01,-5.106313228607177734e-01
-1.675675675675675658e+00,-5.005005005005003227e-02,-1.865447759628295898e+00,-3.315337896347045898e-01
-7.307307307307306932e-01,-1.235235235235235152e+00,-5.082532763481140137e-01,-1.319626450538635254e+00
-1.355355355355355229e+00,-1.451451451451451380e+00,-1.158505439758300781e+00,-1.290175914764404297e+00
-1.879879879879879923e+00,-8.788788788788788331e-01,-1.492116808891296387e+00,-1.286895751953125000e+00
6.586586586586586911e-01,1.263263263263263436e+00,6.211413741111755371e-01,1.285327672958374023e+00
-3.263263263263262992e-01,1.199199199199199040e+00,-3.359882235527038574e-01,1.125354766845703125e+00
4.584584584584585620e-01,-1.203203203203203175e+00,5.393692255020141602e-01,-1.341723918914794922e+00
8.308308308308309797e-01,-9.029029029029029818e-01,6.076992750167846680e-01,-1.034545779228210449e+00
-1.291291291291291277e+00,9.869869869869871692e-01,-1.288892984390258789e+00,8.495569229125976562e-01
1.935935935935936048e+00,-9.549549549549549710e-01,1.700565814971923828e+00,-8.806394338607788086e-01
6.786786786786787040e-01,-1.381381381381381335e-01,6.990194916725158691e-01,-1.683018207550048828e-01
-1.811811811811811834e+00,-5.185185185185186008e-01,-1.391465663909912109e+00,-9.688608646392822266e-01
-1.291291291291291277e+00,1.803803803803803785e+00,-1.294210553169250488e+00,1.798501491546630859e+00
-2.142142142142142713e-01,-2.702702702702701743e-01,-6.306745857000350952e-02,-8.012531399726867676e-01
-7.707707707707707190e-01,-8.608608608608614432e-02,-7.001745104789733887e-01,-3.374752402305603027e-01
4.064064064064063508e-01,-1.923923923923923862e+00,-3.460244536399841309e-01,-1.296984434127807617e+00
-8.628628628628629560e-01,1.359359359359359143e+00,-8.511278033256530762e-01,1.325777173042297363e+00
